Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-04-26 07:00:32+00:00,1.51885E+18,"Today is the International #Chernobyl Disaster Remembrance Day. Let's take a moment to reflect and remember this terrible event, especially as we watch what is happening in Ukraine.
https://t.co/gDJdqC3HlA
#chernobyldisasterremembranceday #letsnotforget #supportukraine #peace https://t.co/3kAwOTqPAK",StayHOF,2,House of Fisher,en
2022-04-26 07:00:07+00:00,1.51885E+18,#SlavaUkraini #UkraineWillResist #ArmUkraineNow #RussianWarCrimes #StopRussianAggression #SupportUkraine #StandWithUkriane #TeachAmerica https://t.co/Y650raxqfa,lilemmyfly,0,Emm 😍🤘🦋🌈🐊,und
2022-04-26 06:46:17+00:00,1.51884E+18,"@nexta_tv Haha yeah, and Russia should be recognized as the capital of the world peace!!! After all, 'ruski mir' obliges!!! #SupportUkraine #StopRussia",04Discovery,1,magda 04,en
2022-04-26 06:41:10+00:00,1.51884E+18,"Orcs destroying means of communication, so that people can't send pictures of their crimes out for the world to see.
#StandWithUkraine️
#armUkraineNow
#SupportUkraine
#StopPutinNOW
#UkraineWar https://t.co/VBJSek37Cp",degabba,1,Rok Ružič,en
2022-04-26 06:40:48+00:00,1.51884E+18,#IStandWithUkraine #Ukraine #PeaceforUkraine #PrayForUkraine #SupportUkraine https://t.co/jvsEnT5yxu,KathrineThgerse,2,Kathrine Thøgersen,und
2022-04-26 06:26:51+00:00,1.51884E+18,How is it possible that @UniCredit_PR has still not publicly pledged to cut all financing to all Russian fossil fuel companies and projects globally until Russian troops leave Ukraine? #NoWar #SupportUkraine #MoneyForChange,JakubGogolewsk4,7,Kuba Gogolewski,en
2022-04-26 06:24:54+00:00,1.51884E+18,How many Russian fossil fuel companies has @Schroders put on the exclusion list and what lessons does the Group draw from the failure of active engagement of state-owned companies in authoritarian countrians dependent on fossil fuels?  #NoWar #SupportUkraine #MoneyForChange,JakubGogolewsk4,0,Kuba Gogolewski,en
2022-04-26 06:19:08+00:00,1.51884E+18,"@SRuhle @chefmarcmurphy @chefjoseandres @WCKitchen 👏👏👏, bravo &amp; thank you all for your wonderful humanitarian work. You are a Truely a 5'4"" Giant🌹🌹🌹🌹🌹🌹
🇺🇦❤️🇺🇦❤️🇺🇦❤️🇺🇦❤️🇺🇦❤️
#SupportUkraine",frl305,0,"Fadi Ladki, 🌊🇺🇸🌊🇱🇧 3💉w/🇺🇦",en
2022-04-26 06:18:20+00:00,1.51884E+18,I'm not so sure about 'love' winning. It appears this proxy war is not ending any time soon. Putin won't back down re NATO and Zelensky is high on power from the adoration of the West. Very frightening #SupportUkraine https://t.co/7iUaAtm647,MDaimes,0,Mari Duff,en
2022-04-26 06:10:01+00:00,1.51883E+18,"Be happy 😊 today, tomorrow is not here yet 🤣😂
#behappy #greatdayto #SupportUkraine",bearwolf,1,Don Moody,en
2022-04-26 05:56:00+00:00,1.51883E+18,"#UkraineRussianWar #SupportUkraine #SupportSmallStreamers #youtubegaming #YouTuber #gamingcommunity 

https://t.co/hts4IncMeY",games_stoner,1,Stoner Games,und
2022-04-26 05:50:39+00:00,1.51883E+18,"Unbelievable

War, horror, heartbreak, loss

Trips up the World 

#haikuchallenge 
#StandWithUkraine️ 
#SupportUkraine 
#poetrycommunity 
#haikuseed https://t.co/47Vxl4PMxC",AnitaSt54984401,2,Anita Stokes,en
2022-04-26 05:45:44+00:00,1.51883E+18,@UniCredit_PR 62 days have passed since Russia invaded Ukraine and evidence of war crimes is growing by the day. Why hasn't @UniCredit_PR publicly cut off ties with all Russian fossil fuel companies and projects globally? #NoWar #SupportUkraine #MoneyForChange,JakubGogolewsk4,1,Kuba Gogolewski,en
2022-04-26 05:45:09+00:00,1.51883E+18,"#SupportUkraine #Ukraine #StopPutinNOW #HelpUkraineNow devastation like we never thought we would see in our lifetime. Putin’d acts of cowardice must be stopped. I beg you to help in any way you can; donations of supplies or money, giving your time to help, anything you can! https://t.co/oY9hbPGKPc",ElizaKn38647839,8,Eliza Knight,en
2022-04-26 05:29:36+00:00,1.51882E+18,"‼Rosja grozi III wojną światową i konfliktem nuklearnym‼

‼️ WOJNA na #Ukraina, 6️⃣2️⃣. dzień walk, relacja #NAŻYWO‼️ ⚠️🔴 
https://t.co/PHmdYlwPcG

#wojnanaukrainie #war #wojna #putin #supportukraine #Russia #Ukraine #warUkraine #stopwar #stoputin #IIIwojnaświatowa #IIIWŚ",radiolodz,1,Radio Łódź,pl
2022-04-26 05:25:02+00:00,1.51882E+18,"#Adventuretowntoys supports UKRAINE and you can too when you purchase toys from Ukraine. 50% of your purchase of #Ukrainiantoys goes to help support Ukrainian toy companies and their employees.

SHOP NOW:
https://t.co/HS0jgsO5Dy

#supportukraine #ukraine🇺🇦 #standwithukraine https://t.co/XnWeYFHrYr",adventuretownT1,0,@AdventuretownToys,en
2022-04-26 05:16:59+00:00,1.51882E+18,Our most recent Design Labs winner @XZweeeeee agreed to have their winnings sent to Ukraine Support wallet. We wanted to confirm the donations were sent! Was checking out Ukraine's wallet and noticed $FTM was one of the most donated coins. FTM making their mark! #SupportUkraine https://t.co/jzke3fAJZn,OfficialNFTees,14,OfficialNFTees,en
2022-04-26 05:15:00+00:00,1.51882E+18,"Stoner Games is a Subsidiary of the LAM Organization for Disaster Relief. Supporting this Platform generates Revenue which LAM Donates to UNICEF and Saint Jude's Children's Hospital. You can also Donate to our Organization Here  https://t.co/mjSK2Rbp3H 
#SupportUkraine #Memes https://t.co/aaSTNO9ipG",games_stoner,0,Stoner Games,en
2022-04-26 05:13:59+00:00,1.51882E+18,"Yes! PEACE for sure is what we need! No more Wars, PLEASE!👍🌼🌼🌼
“Do your little bit of good where you are; it’s those little bits of good put together that overwhelm the world.” —Desmond Tutu
#SupportUkraine #RememberUkraine #peace #worldpeace 
🙏🇺🇦 https://t.co/4tVn5WT9s9",BarbMccown,0,Grandma Barb,en
2022-04-26 04:37:46+00:00,1.51881E+18,"Good morning. Starting the week after Easter with only one thing in mind...
#stopwarinukraine #stopwars #ukrainewillresist #supportukraine https://t.co/C9j66B6KKV",ShandaCY,1,Shanda Consult,en
2022-04-26 04:33:31+00:00,1.51881E+18,"Which Ukrainian city* is hidden in the lines?

*It’s 4th biggest by population and 5th biggest by area city in Ukraine 🇺🇦.

#Ukraine #UkraineStrong #UkraineSmart #SupportUkraine #Puzzle https://t.co/4Ux98hfnxv",PuzzleMove,2,PuzzleMove,en
2022-04-26 04:30:18+00:00,1.51881E+18,"When the #Russian people get solid news they will not be happy! I still am so #absolutely #proud for all the people who have protested this war in Russia, They really stood up for Ukraine 🇺🇦#SupportUkraine https://t.co/CnOPyw5KEQ",RobHinchcliffe_,4,Rob🇺🇦 #Climate #VoteBlue #indigenous #BlackLives,en
2022-04-26 04:21:43+00:00,1.51881E+18,"Så kom sokkerne i brug… 🇺🇦
#SupportUkraine https://t.co/C6PFkfO0rm",SuneHansen84,5,Sune Hansen,da
2022-04-26 03:28:06+00:00,1.51879E+18,Excited to share this item from my #etsy shop: T-shirt tee Ukraine 100% of proceeds go to humanitarian aid for people in Ukraine #ukrainetshirt #charityitem #ukraineshirt #supportukraine #donations #standwithukraine #helpukraine #ukraine https://t.co/QjrzSc9tW5 https://t.co/d3zdpqoFam,uli_sh5,0,Uli.Sh,en
2022-04-26 03:27:54+00:00,1.51879E+18,"Why would I do that? --&gt; #SupportUkraine Not while it's Gov. is commits war crimes!
https://t.co/37zL6gVzQB",nonheathen316,0,🇨🇦Pure Blood/No Jabs!,en
2022-04-26 03:23:12+00:00,1.51879E+18,Y’all knew there was a town in eastern Washington State called Odessa right? named after the city in Ukraine being bombed right now?  @CNN @ABC @CBSNews @NBCNews #ukraine #Odessa #UkraineRussiaWar #UkraineWar #SupportUkraine,karlitofranz,0,Father Karlito Franz 🌹,en
2022-04-26 03:22:36+00:00,1.51879E+18,"🤝 The meeting of Defense Secretary Oleksiy Reznikov, General Valeriy Zaluzhny and US Secretary of Defense Lloyd Austin #Ukraine #Ucrania #SupportUkraine https://t.co/bhr43BsyrL",GMUSICTV,3,GMUSICTV®🇺🇦,ht
2022-04-26 03:16:44+00:00,1.51879E+18,@KyivIndependent #SupportUkraine,pgunter357,0,JPgunter357,und
2022-04-26 03:15:01+00:00,1.51879E+18,"🇺🇦A very powerful statement: There is no life without freedom!🇺🇦
#SupportUkraine 
#StandWithUkraine 
#StopPutin https://t.co/JNyJ8TR93D",LucianoZoso,0,Luciano Zoso,en
2022-04-26 03:05:02+00:00,1.51879E+18,"#Adventuretowntoys supports UKRAINE and you can too when you purchase toys from Ukraine. 50% of your purchase of #Ukrainiantoys goes to help support Ukrainian toy companies and their employees.

SHOP NOW:
https://t.co/VGQl19Mp2W

#supportukraine #ukraine🇺🇦 #standwithukraine https://t.co/KwCDEkTHRW",adventuretownT1,0,@AdventuretownToys,en
2022-04-26 02:56:34+00:00,1.51879E+18,"""Calgary Muslim community marks Ramadan by giving to Ukrainians fleeing war""
#yyc #Calgary #CalgaryHelpsUkraine #UkrainiaRefugees #SaveUkraine #SupportUkraine  https://t.co/Tj5yVFYB2E",CalgaryDignity,4,Інна Іванівна,en
2022-04-26 02:55:08+00:00,1.51879E+18,"We need to wait a little longer and then complain that Japan is not included in the supporting countries. There must be some intention or reason. Peacefully🤝☮ 

#Ukraine #SupportUkraine https://t.co/AzTWXKsaIp",PntPtN_U_Max_F,0,PiNTA🐴競馬ブログ🏇,en
2022-04-26 02:50:23+00:00,1.51878E+18,@AmazonHelp @AmazonCare @SavetheChildren @RedCross #donations #economics #budgets #gooddesign #help #SupportUkraine,bigmike_ak,0,"M to the W, 🇺🇸 stands w/ 🇺🇦",und
2022-04-26 02:42:37+00:00,1.51878E+18,"Every one of us can make a difference and prevent humanitarian catastrophe or mass murders like in Mariupol or Bucha!

Join KOLO! Protect freedom! https://t.co/fUp45Cc2zG

#standwithukraine #SupportUkraine https://t.co/5uNeu0hGx1",fireku1,0,AndriiKrupko,en
2022-04-26 02:42:07+00:00,1.51878E+18,"Communism is in revival mode, everyone needs to be aware of this and restart industrial production in America, Europe, non-asian and Russian countries #SupportUkraine",SuperSmart369,0,Super Man,en
2022-04-26 02:05:07+00:00,1.51877E+18,"""You learn a lot about someone when you share a meal together."" - Anthony Bourdain ✍️ #StandWithUkraine #StandUpForUkraine  #SupportUkraine #Ukraine️ 🇺🇦 https://t.co/aLz9ClQncM",SDs_Revelations,2,Scott Daniel 🇺🇦,en
2022-04-26 01:56:17+00:00,1.51877E+18,"Доброго ранку, Україно

Підтримай Україну разом зі мною
Авторка Alexandra Dikaia
 #SupportUkraine https://t.co/41cNe9pvVk",kotyachamamka,15,Прямокутний Паралелепіпед хоче комусь вломити,uk
2022-04-26 01:51:48+00:00,1.51877E+18,"Russian journalist gives update on what Russians are hearing about war https://t.co/afWTKhyOND via @YouTube
https://t.co/lGKrycpz4n 
#SupportUkraine https://t.co/EORtr46ZGJ",FreeEdOrg,0,FreeEd,en
2022-04-26 01:50:54+00:00,1.51877E+18,"Your laugh for the day about reality
#SlavaUkraini #UkraineWillResist #ArmUkraineNow #RussianWarCrimes #StopRussianAggression #SupportUkraine #StandWithUkriane #TeachAmerica https://t.co/diUxLSUdeD",lilemmyfly,0,Emm 😍🤘🦋🌈🐊,en
2022-04-26 01:49:36+00:00,1.51877E+18,"Hope for Ukraine Candle 
#SupportUkraine https://t.co/DTj0VJuLc2",Joaquin18256646,0,Joaquin,en
2022-04-26 01:49:24+00:00,1.51877E+18,"Donation cards, Support Ukraine! Printed pack of 10 cards with white envelopes. Two sided, printed donation links on the back. US and Canada https://t.co/wncqS41rUP via @Etsy #UkraineSupport #Donations #Sunflowers #Cards #PrintedDesign #SupportUkraine #StopWar",EverywhereUR_SB,2,EverywhereUR Jewelry,en
2022-04-26 01:40:26+00:00,1.51877E+18,Censorship is a must. The twitterverse must remain in a stranglehold for the survival of democracy. @elonmusk #retweet #freespeech = #nofreespeech #NFTCommunity #supportukraine #MaskUp #BLM #MeToo #alllives,YourMom_Lul,4,Your Mom LOL,en
2022-04-26 01:35:03+00:00,1.51877E+18,"It’s official. We have put the sign over the doorway at @thelifeny #Ukraine #Refugee shelter in #Romania. 

Please #help #SupportUkraine #refugees by donating at link below. 

100% of #donations go directly to feeding, housing &amp; transporting refugees. 🇺🇦

https://t.co/M3tOhzpzA5 https://t.co/ZIQCJfbqZT",XmanNYC71,1,Chris,en
2022-04-26 01:29:02+00:00,1.51876E+18,Real people. Real stories. Real actions 💪… #SlavaUkraini #StandWithUkraine #StandUpForUkraine  #SupportUkraine #Ukraine️ 🇺🇦 https://t.co/OAwX4m15xc,SDs_Revelations,0,Scott Daniel 🇺🇦,en
2022-04-26 01:21:15+00:00,1.51876E+18,"Going to be performing with my band @snowflakesrocks w @martinblasick 💙💛
#SupportUkraine https://t.co/8AjQ9pUrBO",natashablasick,3,Natasha Blasick,en
2022-04-26 01:20:58+00:00,1.51876E+18,"Wow... They *stole* that seat and probably lied to get it. FUCK RUSSIA!!
#SOSUKRAINE
#SlavaUkraini #UkraineWillResist #ArmUkraineNow #RussianWarCrimes #StopRussianAggression #SupportUkraine #StandWithUkriane #TeachAmerica https://t.co/UxsxnC173V",lilemmyfly,0,Emm 😍🤘🦋🌈🐊,en
2022-04-26 01:20:29+00:00,1.51876E+18,"@tomiahonen #SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,0,HollingsElke🇺🇸,und
2022-04-26 01:17:54+00:00,1.51876E+18,"@tomiahonen #SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,0,HollingsElke🇺🇸,und
2022-04-26 01:11:47+00:00,1.51876E+18,"@tomiahonen #SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,0,HollingsElke🇺🇸,und
2022-04-26 01:09:10+00:00,1.51876E+18,"😔Nel villaggio di Old Crimea, a 5 km da #MariupolMassacre , è stata trovata la terza fossa comune di #MariupolGenocide  - una trincea di oltre 200 metri, secondo i giornalisti ""Schemes""

#StopRussia 
#SupportUkraine
#guerraucraina 
#PutinWarCriminal 
#SaveMariupolDonbasAndAzov https://t.co/0gQtDvSIhb",TranslateWarIT,0,Translated War IT 🇮🇹,it
2022-04-26 01:06:19+00:00,1.51876E+18,"💌Ukrposhta prevede di emettere presto un francobollo chiamato ""Sogno ucraino"".
Questa illustrazione è stata dipinta da Sofia Kravchuk, 11 anni, della regione di Volyn prima della #guerraucraina 
 
#StopRussia 
#SupportUkraine
#guerraucraina 
#SaveMariupolDonbasAndAzov https://t.co/X917Vzy1WW",TranslateWarIT,0,Translated War IT 🇮🇹,it
2022-04-26 01:02:49+00:00,1.51876E+18,Please support AVC Fundraiser for #SupportUkraine by UCCA https://t.co/2TRo6HBECr # via @mightycause,italiagal,0,Laura Powell,en
2022-04-26 00:54:41+00:00,1.51876E+18,#WeStandWithUkraine #SupportUkraine 🇺🇦 #StopPutinNOW https://t.co/KBsjihz7sE,tinyhandspb,1,OneWomanStrong 🌻🇺🇸🇺🇦,und
2022-04-26 00:52:09+00:00,1.51875E+18,"I propagandisti russi scoprono inavvertitamente targhe su fosse comuni a #Mangush, installate dagli occupanti russi, che indicano la sepoltura di un massimo di 9.000 residenti di #MariupolMassacre 
 
#StopRussia 
#SupportUkraine
#guerraucraina 
#SaveMariupolDonbasAndAzov https://t.co/H1SaJ9rVQD",TranslateWarIT,0,Translated War IT 🇮🇹,it
2022-04-26 00:42:00+00:00,1.51875E+18,"About limited series of locomotive Vectron, which delivers aid to Ukraine.

#SupportUkraine 
https://t.co/YKlVpSApjd",Odessa_Journal,15,The Odessa Journal 🖋⚓,en
2022-04-26 00:33:57+00:00,1.51875E+18,@DmytroKuleba @WBHoekstra #SupportUkraine,pgunter357,0,JPgunter357,und
2022-04-26 00:28:17+00:00,1.51875E+18,"US envoy visits Kyiv with a new package of military assistance | ABC News https://t.co/2KWT0H7giY via @YouTube
https://t.co/lGKrycpz4n 
#SupportUkraine https://t.co/Q6FCA7Ivjw",FreeEdOrg,0,FreeEd,en
2022-04-26 00:20:50+00:00,1.51875E+18,Awesome let’s do it my new friend! #VoteBlue #Support  women because they are totally awesome they brought us all into the amazing world! we MUST support our mothers sisters and wives! Best wishes to everyday! #VoteBlueToSaveDemocracy #SupportUkraine donate if you can! https://t.co/LjOHaFMr5H,RobHinchcliffe_,1,Rob🇺🇦 #Climate #VoteBlue #indigenous #BlackLives,en
2022-04-26 00:20:47+00:00,1.51875E+18,"@tomiahonen #SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,0,HollingsElke🇺🇸,und
2022-04-26 00:20:07+00:00,1.51875E+18,"@tomiahonen 😭😭😭😭#SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,1,HollingsElke🇺🇸,und
2022-04-26 00:18:14+00:00,1.51875E+18,"@UAWeapons #SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,1,HollingsElke🇺🇸,und
2022-04-26 00:18:13+00:00,1.51875E+18,"@UAWeapons #SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,0,HollingsElke🇺🇸,und
2022-04-26 00:18:13+00:00,1.51875E+18,"@UAWeapons #SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,0,HollingsElke🇺🇸,und
2022-04-26 00:16:41+00:00,1.51875E+18,"@UAWeapons #SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,0,HollingsElke🇺🇸,und
2022-04-26 00:15:33+00:00,1.51875E+18,"Finland, Sweden look to join NATO as Russia's war rages in Ukraine | DW ... https://t.co/VcGhTwRjHd via @YouTube
https://t.co/lGKrycpz4n 
#SupportUkraine https://t.co/3yGWfhJRo7",FreeEdOrg,1,FreeEd,en
2022-04-25 23:46:22+00:00,1.51874E+18,"Keep up the fight Ukraine, because the entire world supports you!
#Zelensky #Ukraine️ #SupportUkraine #StandWithUkraineNOW #Russia #Putin #PutinIsaWarCriminal 

Azovstal steel plant becomes symbol of Ukrainian resistance 
https://t.co/GJZX9AwUv8",Chris_McCann19,1,Chris McCann 🇺🇸,en
2022-04-25 23:46:02+00:00,1.51874E+18,@RobHinchcliffe_ #SupportUkraine #SupportGoodPeople https://t.co/NqhyD92SPo,RobHinchcliffe_,0,Rob🇺🇦 #Climate #VoteBlue #indigenous #BlackLives,und
2022-04-25 23:45:58+00:00,1.51874E+18,"@UAWeapons #SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,0,HollingsElke🇺🇸,und
2022-04-25 23:44:51+00:00,1.51874E+18,"@UAWeapons 👏👏👏👏#SaveMariupolDonbasAndAzov
#SendUkraineHeavyWeapons 
#SlavaUkraini
#LetHumanitarianAidThrough
#OpenHumaneCorridors
#HelpMariupolEvacuate
#DerussifyUkraine 
#SendUkraineHumanitarianAide
#SupportUkraine 
#RebuildUkraine 
#StopRussianGenocide
#GoHomeRussia 
#PutinWarCriminal",ElkeHollings,0,HollingsElke🇺🇸,und
