Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-03-11 20:53:44+00:00,1.50239E+18,"🚨 LIVE 🚨

Raising money for #HopeForUkraine with @projecthopeorg 

https://t.co/Ls3JFk4XnI https://t.co/oSO6V5TKbr",TheeJokeman,3,DaJokeman,en
2022-03-11 20:47:55+00:00,1.50239E+18,"Drifting Above - 24”x30”, acrylic #dream #HopeForUkraine #art #painting #Artist #PaintWithLove https://t.co/pQyWQvyaej",bsostromArtist,38,Brian Sostrom,en
2022-03-11 20:38:16+00:00,1.50238E+18,"Hopefully all these people, this girl specially, are safe.  Her singing brings tears to my eyes.  #Putingohome #HopeForUkraine 🇺🇦 https://t.co/i5yJbog5Pg",REHEKU,5,Reinaldo Hernández K,en
2022-03-11 19:40:43+00:00,1.50237E+18,"@strategywoman Good evening Yaroslava, 🙋🏼‍♀️
Here my Friday evening would usually be a restful evening. Cook dinner, perhaps watch a movie afterwards, or read a little. Hope you &amp; your Mum are keeping Safe &amp; well. 💞 #HopeForUkraine #Hope🦋 https://t.co/WKS2maiOPt",Brid_PA,1,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-03-11 19:24:49+00:00,1.50236E+18,"✨ LINKS

👾 LIVE NOW: https://t.co/66ruXtsglk

🪙 Donate here: https://t.co/PIp0d50vQS

💙 Learn more about Project HOPE: https://t.co/R7QB7hTWxK

🌍 #HOPEForUkraine : https://t.co/z7GmSGqHeS

🔗 Project HOPE Discord: https://t.co/ESaDGNw9ex",nyxena_t,1,nyxena ✨🌙 | Sidequest,en
2022-03-11 19:24:48+00:00,1.50236E+18,"🌟 BIRTHDAY CHARITY CAMPAIGN 🌟

📅 TODAY is the start of my birthday #HOPEforUkraine campaign and first event as an ambassador for @projecthopeorg 🎉

Come get comfy &amp; help us launch it to the moon this month 🚀 

🌟 Live now! Links below ⬇️ https://t.co/mwG40PlDVD",nyxena_t,11,nyxena ✨🌙 | Sidequest,en
2022-03-11 19:09:03+00:00,1.50236E+18,"Face your demons and rise! Hellblade: Senua's Sacrifice is marching into Helheim for love while we try to raise some more #HopeForUkraine with @projecthopeorg! Let's work together and show the world what love can do. Come on in and sit a spell, won't you?  https://t.co/YQLnVzW92z",I_Know_Why_Not,2,Imara Ravenfire Camp Crystal Lake #BLM,en
2022-03-11 18:34:49+00:00,1.50235E+18,We will donate $2 of every sale to #hopeforukraine #ukraine https://t.co/ergiDUOIkq,stashmeclothing,0,Stash Me Clothing,en
2022-03-11 17:50:44+00:00,1.50234E+18,News 12 will be airing story about Hope For Ukraine today 4pm EST 🙏🇺🇦 #ukraine #hopeforukraine #warinukraine https://t.co/pMqnIOHJu1,hopeforukraine,1,Hope For Ukraine,en
2022-03-11 17:46:31+00:00,1.50234E+18,"starting today we will donate $2 for every sale of this shirt to #HopeForUkraine Charity

https://t.co/rRJ1ZhlPcE",stashmeclothing,1,Stash Me Clothing,en
2022-03-11 16:17:58+00:00,1.50232E+18,#HopeForUkraine – Opernsänger vor Panzersperren | Ukrainer sagen Danke für Airbnb-Buchungen | Bombe von Hand entschärft | Tages-Anzeiger https://t.co/uKASr2t3o4,earlybird90,0,Hartmut Richter,de
2022-03-11 15:36:52+00:00,1.50231E+18,"P4a created a ‘Flowers of Hope’ wall, using a symbol of Glasgow, the Mackintosh Rose, and the colours of the Ukrainian flag🇺🇦.It will be a daily reminder for our Rosary family that we remain hopeful for and supportive of the people of Ukraine #hopeforukraine #IStandWithUkraine️ https://t.co/fSICkItV9C",OLRprimary,15,OLR Primary,en
2022-03-11 15:28:31+00:00,1.50231E+18,P4a wore the colours of the Ukrainian flag 🇺🇦 and made a ‘human flag’ in class today in support of Ukraine and @SCIAF’s ‘Donate In Hope’ campaign #hopeforukraine 💙💛 https://t.co/OqgQ5V2AGH,OLRprimary,9,OLR Primary,en
2022-03-11 14:40:33+00:00,1.50229E+18,"This weekend we'll be raising money for #HopeForUkraine on stream 🇺🇦

Hopefully we can make a difference in someone's life no matter how small it may be: https://t.co/5xkdN6R0zD

https://t.co/KLwGlvP7Yp https://t.co/EhlbKaqTdD",cynicalnina1,2,CynicalNina🏳️‍🌈🇯🇲🌱,en
2022-03-11 13:29:41+00:00,1.50228E+18,"Early cherry blossoms(河津桜) are in full blooms here!
Hope for world peace. 
#東日本大震災から11年 #HopeForUkraine https://t.co/627sIxSWgl",RieEnjoyenglish,5,lovemisosoup,en
2022-03-11 13:17:11+00:00,1.50227E+18,"@S_Schwarzkopf @welt Respekt für die weitere Journalistische Arbeit vor Ort. Geben Sie acht auf sich und den Kameramann. 

#HopeForUkraine 
#StaySafe",shorty_295,6,S_Jenny,de
2022-03-11 13:11:08+00:00,1.50227E+18,"Please, RT to help us raise funds for #Ukraine.
@TikvaOdessaUK is a charity for orphaned children from Ukraine
Tikvah means #Hope in Hebrew and Pumpkin - a happy, big, round veg in Ukrainian.
#HopeForUkraine 
THANK YOU! 
https://t.co/dVBiE5JfQc",lauchlan_anya,1,Anya Lauchlan,en
2022-03-11 12:28:41+00:00,1.50226E+18,"https://t.co/DdUfZGRklf
tagesanzeiger hat eine Headline geändert. 

#HopeForUkraine: Opernsänger vor Panzersperren | Ukrainer sagen Danke für Airbnb-Buchungen | Bombe von Hand entschärft

 Alle Änderungen auf https://t.co/441L32ogfd https://t.co/yzcNbmLLC2",gnutiez,0,Gnutiez,de
2022-03-11 12:20:17+00:00,1.50226E+18,Friday #loveukweather #HopeForUkraine @NNskies @metoffice https://t.co/qzPW8wVRnq,nishaparmar191,3,Nisha Parmar🌸🌱,en
2022-03-11 12:06:36+00:00,1.50225E+18,"Hey guys today is live painting for hope from 2 : 30 pm now😍 at
https://t.co/1iX2LNoWR6 #Hope #HopeForUkraine #hopeday #twitchcommunity #twitchstream #TwitchDE #twitchstreamer #TwitchStreamers #twitch https://t.co/xMRc6wzO0Q",_Redreaming,4,Redreaming,en
2022-03-11 11:49:29+00:00,1.50225E+18,"@MikeSington Lord help that courageous man. 🥺
He risks his life to try and share the real horror &amp; truth of why Russia is in Ukraine. I hope &amp; pray that he &amp; his family are safe after speaking out. #Hope🦋 #HopeForUkraine #StopWar #PutinIsNotRussia #StopPutin #SpeakUp #CrimesAgainstHumanity",Brid_PA,9,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-03-11 09:46:25+00:00,1.50222E+18,There is a special live-streamed prayer event to pray for the people of #Ukraine on 20 March at 6pm - this is a chance to join together in prayer with churches across the South West! #PeaceInUkraine #HopeForUkraine #growinprayer https://t.co/xMe6Bxk6rn,CofEDevon,5,Diocese of Exeter,en
2022-03-11 08:49:12+00:00,1.5022E+18,"Wraca świetna inicjatywa❣️ W tym roku powinny odbyć się zarówno Mistrzostwa Polski, jak i Mistrzostwa Świata (oby z tradycyjnym udziałem reprezentacji Ukrainy 🇺🇦). Warto wspomagać i śledzić ten profil. #hopeformundial #HopeForUkraine https://t.co/YsCgw2QwNl",MacBarszczak,5,Maciej Barszczak,pl
2022-03-11 08:06:18+00:00,1.50219E+18,#HopeForUkraine #hope https://t.co/cxl3vpxN7C,KateSlater2,0,Kate Pound RN MPhil 💙,und
2022-03-11 07:46:50+00:00,1.50219E+18,"#FridayMotivation 
#ponyhour #ShetlandPony #HopeForUkraine 💙💛 https://t.co/E1AKy14v2U",shetlandbook,29,SHETLAND PONY BOOK,und
2022-03-11 07:21:14+00:00,1.50218E+18,"This is why you never give up #hope❤ #HopeForUkraine 🇺🇦
https://t.co/gZRl4OghS3",jeriannd64,0,Jeri Dingle,en
2022-03-11 05:27:18+00:00,1.50215E+18,"@sentdefender @NATO @EU @UN @jensstoltenberg @vonderleyen @antonioguterres For all that yelling into the hurricane void can do, hope is better than despair, but see the fear rising around the world about what inaction means. Once this is over, now, either way, things cannot be the same. Shape the future, don't succumb to it #HopeForUkraine",AdolfPutin12,0,Matt B 🇺🇦 Slava Ukraini 🇺🇦,en
2022-03-11 05:13:16+00:00,1.50215E+18,#KidsFirst #letitgo #Ukraine #UkraineConflict #HopeForUkraine https://t.co/f6J9IkYSME,Goodnessx4,0,Searching for Truth,und
2022-03-11 04:04:06+00:00,1.50213E+18,#HopeForUkraine https://t.co/gRniwCCH8j,4zu1y814nc0,0,siempre será abril,und
2022-03-11 03:59:15+00:00,1.50213E+18,#HopeForUkraine #PrayingForUkraine #VictoryForUkraine https://t.co/JK1w3nSkCg,chelow116,1,Cathy Helowicz 🇺🇸🌻🇺🇦,und
2022-03-11 02:27:09+00:00,1.50211E+18,"#StandWithUkraine 
#HopeForUkraine https://t.co/VSIykB9PYa",4zu1y814nc0,0,siempre será abril,und
2022-03-11 02:26:49+00:00,1.50211E+18,"#KeepTheFaith 🕊
#HopeForUkraine 
#Love 💙💛 🇺🇦 https://t.co/8AWqx5OqVk",KatWalerius,11,Kathy Walerius,und
2022-03-11 02:03:21+00:00,1.5021E+18,Last night 196 Republicans in the US House of Reps voted to permanently ban imports of Russian oil and gas which will cause gas prices to go higher … tell me again who’s to blame for the rise in gas prices? #ThanksPutin #GOPLiesAboutEverything #HopeForUkraine,merlin4180,0,Jeff,en
2022-03-11 01:53:47+00:00,1.5021E+18,"#StandWithUkraine 
#HopeForUkraine https://t.co/n8qChl8GTa",4zu1y814nc0,0,siempre será abril,und
2022-03-11 01:46:51+00:00,1.5021E+18,We will all get through this! #HopeForUkraine https://t.co/ZkizoQ4cpn,sonooca,1,🇩🇪(SOFT DEBUT 6/10) 🇩🇪,en
2022-03-10 23:47:05+00:00,1.50207E+18,"We are 🔴LIVE once again with our charity livestream benefitting @projecthopeorg
#HOPEforUkraine
https://t.co/2RlMk54RRR",SkywardKeyblade,1,Skyward🎮🎙️,en
2022-03-10 23:29:29+00:00,1.50206E+18,"Support the urgent mission of The Vulnerable People Project at https://t.co/xjeYu041ju 

#HopeForUkraine 

Thank you @newsmax 👏🏻🇺🇦 https://t.co/hHtTEL3eh1",walkenstein,1,Alexis Walkenstein☘️,en
2022-03-10 22:35:41+00:00,1.50205E+18,Friends! We're just $8 away from our first $100 goal for @projecthopeorg's Ukraine Crisis Campaign! Thank you to everyone who's donated on our @tiltify 💙💛 We will be continuing our fundraiser into the coming future :) #HOPEForUkraine #NoMoreWar 🇺🇦 https://t.co/4mE03MS1sx https://t.co/R7AVP41EMR,sky_kaiya,5,KaiyaSky ฅ^•ﻌ•^ฅ♡,en
2022-03-10 21:56:59+00:00,1.50204E+18,Another van full of food on its way from Lviv to Odessa region 🙏🇺🇦 #hopeforukraine #ukraine #ukrainewar https://t.co/IKECh0CbGg,hopeforukraine,2,Hope For Ukraine,en
2022-03-10 21:48:36+00:00,1.50204E+18,"my brain is all bears on unicycles today, but I’m determined to make the most of it anyway 😠

Live with more Elden Ring and continuing to raise money for Ukraine #HopeForUkraine 

https://t.co/ouiWs6KRay https://t.co/33ohhZMqZk",ttvmurphyowo,5,🌈🌱 Murphy OwO,en
2022-03-10 21:29:04+00:00,1.50203E+18,#Superman  @ZelenskyyUa #PresidentZelenskyy #HopeForUkraine 🇺🇦 https://t.co/AQaj2vY5FB,GundahariusA,2,Gundaharius Auxilium,und
2022-03-10 21:28:28+00:00,1.50203E+18,Go check out VShojo's fundraiser for Project HOPE - #HOPEforUkraine on @Tiltify | https://t.co/gRZEUp7wlo,HiwatariHotaru,1,Hotaru_Hiwatari,en
2022-03-10 20:45:57+00:00,1.50202E+18,Go check out VShojo's fundraiser for Project HOPE - #HOPEforUkraine on @Tiltify | https://t.co/R6WlCAoHUm,Umarak51679687,1,Umarak the Lurker ☠️,en
2022-03-10 20:33:03+00:00,1.50202E+18,F*** dictatorship! #Ukraine️ #HopeForUkraine #NoWar #UkraineRussiaWar #PeaceForUkraine https://t.co/vAz1Ch0daV,JDuartFerrari,2,João Duarte Ferreira,en
2022-03-10 20:28:44+00:00,1.50202E+18,Go check out VShojo's fundraiser for Project HOPE - #HOPEforUkraine on @Tiltify | https://t.co/AFqJCE6o0r,Auzranium,0,Auzranium ✨,en
2022-03-10 20:25:17+00:00,1.50202E+18,"We're 🔴LIVE with @LichVtuber for the continuation of VShojo Charity Week for Project HOPE! #HopeForUkraine

🔻 Join Here 🔻
https://t.co/kQPHIYFmur https://t.co/GIr9zMDR0e",VShojoOfficial,735,VShojo,en
2022-03-10 20:06:08+00:00,1.50201E+18,I can't believe we managed to raise $1000 (!!) for #HOPEforUkraine! To celebrate I'm going to see how many sour patch kids I can fit into my mouth!,sonixons,12,Sunny 🌸,en
2022-03-10 20:01:42+00:00,1.50201E+18,Food supply on its way from Lviv to Chernihiv. Because of your support we are able to bring hope to most hopeless places in Ukraine right now 🙏🇺🇦 #ukraine #ukrainewar #hopeforukraine https://t.co/Zg5zRVFlkK,hopeforukraine,0,Hope For Ukraine,en
2022-03-10 20:01:11+00:00,1.50201E+18,"tonight's stream, if my pc allows me, is going to be a charity stream with #HopeForUkraine https://t.co/6tyrhtuqJL of course you don't have to donate if you can't but it would mean a lot if you could help support this",yougotmail_twt,4,you got meow,en
2022-03-10 19:14:37+00:00,1.502E+18,"Make #Peace 
                Be #Peace 
               Do #Peace
            Give #Peace
                                        away.

#IStandWithUkraine️ 
#PrayForPeace 
#HopeForUkraine https://t.co/EVMspMSsAW",artpeace311,23,Artpeace311,en
2022-03-10 17:09:45+00:00,1.50197E+18,"Another postcard received today ✉️📮🐌mail
#PeaceInUkraine 🇺🇦
#HopeForUkraine 🌻 https://t.co/SuWAnQz67Y",wendyloued,9,Wendy #NHS💙 😷 Triple vaccinated 🇺🇦,en
2022-03-10 16:45:29+00:00,1.50196E+18,There will also be other giveaways during the stream! So be sure to follow my twitch channel (link in bio) and hope to see you guys next weekend! #HopeForUkraine #StandWithUkraine️ #CharityStream,Solorverse,2,Joey 🇺🇦,en
2022-03-10 16:25:54+00:00,1.50196E+18,"Together over last weekend we raised over $5,000 for humanitarian aid in Ukraine!

Big thank you to everyone in the #ALLfam who contributed and to @projecthopeorg for your help in setting it up!
#HOPEforUkraine https://t.co/hWFJKBgZXL",theAllianceGG,49,Alliance 💚💙💛,en
2022-03-10 16:19:21+00:00,1.50196E+18,#HopeForUkraine #Kindness  Sharing sunlight during these dark times. I hope this brightens your day☺️ https://t.co/fxpaEsPglK,tride87,2,Debi Teags Masked and fully vaccinated🐢🇺🇦❤️,en
2022-03-10 16:15:02+00:00,1.50195E+18,"#HopeforUkraine
Meagan’s HUG has taken on a role as one of the Community Lead organizations working alongside the Ukrainian Canadian Congress to organize and mobilize on the ground support for these families. 

To learn more &amp; support: https://t.co/sTO1B2HP9Q https://t.co/ZKIZBCR6Vb",meaganshug,2,Meagan's Hug,en
2022-03-10 15:35:37+00:00,1.50194E+18,"We gotta have #Hope #HopeForUkraine #PeaceInUkraine
https://t.co/qnobTI4XWR https://t.co/zUVcKRluHT",HOPE_PStrangers,0,HopebyPerfectStrangers,en
2022-03-10 15:34:48+00:00,1.50194E+18,"We gotta have #Hope #HopeForUkraine #PeaceInUkraine
https://t.co/qnobTI4XWR https://t.co/3WgptYF0FI",HOPE_PStrangers,1,HopebyPerfectStrangers,en
2022-03-10 15:33:48+00:00,1.50194E+18,"We gotta have #Hope #HopeForUkraine #PeaceInUkraine
https://t.co/qnobTI4XWR https://t.co/BHFPxo4qKF",HOPE_PStrangers,0,HopebyPerfectStrangers,en
2022-03-10 15:33:17+00:00,1.50194E+18,"We gotta have #Hope #HopeForUkraine #PeaceInUkraine
https://t.co/qnobTI4XWR https://t.co/Zc0RkLVe2d",HOPE_PStrangers,0,HopebyPerfectStrangers,en
2022-03-10 15:32:57+00:00,1.50194E+18,"We gotta have #Hope #HopeForUkraine #PeaceInUkraine
https://t.co/qnobTI4XWR https://t.co/VdmzQhuVlS",HOPE_PStrangers,1,HopebyPerfectStrangers,en
2022-03-10 15:32:04+00:00,1.50194E+18,"We gotta have #Hope #HopeForUkraine #PeaceInUkraine
https://t.co/qnobTI4XWR https://t.co/GQnhNI33Bi",HOPE_PStrangers,0,HopebyPerfectStrangers,en
2022-03-10 15:30:55+00:00,1.50194E+18,"We gotta have #Hope #HopeForUkraine #PeaceInUkraine
https://t.co/qnobTI4XWR https://t.co/XXdKAfeHpJ",HOPE_PStrangers,0,HopebyPerfectStrangers,en
2022-03-10 15:30:37+00:00,1.50194E+18,"We gotta have #Hope #HopeForUkraine #PeaceInUkraine
https://t.co/qnobTI4XWR https://t.co/4jwMK1nE9y",HOPE_PStrangers,0,HopebyPerfectStrangers,en
2022-03-10 15:26:52+00:00,1.50194E+18,"@robreiner We gotta have #Hope #HopeForUkraine #PeaceInUkraine
https://t.co/qnobTI4XWR",HOPE_PStrangers,0,HopebyPerfectStrangers,en
2022-03-10 15:26:36+00:00,1.50194E+18,"@StevieVanZandt We gotta have #Hope #HopeForUkraine #PeaceInUkraine
https://t.co/qnobTI4XWR",HOPE_PStrangers,0,HopebyPerfectStrangers,en
2022-03-10 15:26:34+00:00,1.50194E+18,"Stream starting soon. Just gonna hang out and watch some vids. Come chill with me? 
Fundraiser for @projecthopeorg still open! 
✨LINKS BELOW✨@BlazedRTs @tiltify #HopeForUkraine  #twitchaffiliate #twitchstreamer #charity #gamergirl #pcgamer https://t.co/3VxZppcjMm",ZeeZombie,2,ZeeZombieX,en
2022-03-10 15:19:22+00:00,1.50194E+18,@mattia_n was thinking about this last night no heat no food no safe shelter #HopeForUkraine https://t.co/CsJYYqyygv,DuckPandemic,0,Ducked up World,en
2022-03-10 14:38:27+00:00,1.50193E+18,"https://t.co/DdUfZH8VcN
tagesanzeiger hat eine Headline geändert. 

#HopeForUkraine: Ukrainer sagen Danke für Airbnb-Buchungen | Bombe von Hand entschärft | Orchester vor Sandsäcken

 Alle Änderungen auf https://t.co/441L32FR6L https://t.co/fdlldv4jHF",gnutiez,0,Gnutiez,de
2022-03-10 14:17:53+00:00,1.50193E+18,@standagainstwar @TheGivingBlock Thank you so much for partnering with us to save lives! We appreciate your support giving #HOPEforUkraine,projecthopeorg,1,Project HOPE,en
2022-03-10 13:53:38+00:00,1.50192E+18,#HopeForUkraine https://t.co/Nc8PPXVcTQ,4zu1y814nc0,0,siempre será abril,und
2022-03-10 13:28:07+00:00,1.50191E+18,"A GODSENT STRANGER! 
Amidst the #UkrainRussiaWar , Nataliya Ableyeva, a #UkrainianWoman took a young boy and a girl across the border to meet their #mother  in #Hungary because their #father was not allowed to leave with them.
#UkraineWar #Hope #Russia #HopeForUkraine #feelgood https://t.co/JGcSAF7X5O",WarCry2030,58,WarCry,en
2022-03-10 13:23:06+00:00,1.50191E+18,@Charles_Lister …and the birds keep singing #HopeForUkraine,Papapvictor,0,Paul Verity,en
2022-03-10 13:19:35+00:00,1.50191E+18,#tankcommander mission failed #HopeForUkraine #StopRussianAggression https://t.co/UolcCSysuX,CristianGhe80,0,Cristian Ghe,en
2022-03-10 12:16:38+00:00,1.50189E+18,@strategywoman A super woman needs her Jeans. Go get your jeans but be careful. Stay safe. Please 🙏 👖💙💛🇺🇦 #Hope🦋 #HopeForUkraine #hopeforgood https://t.co/jq9WqdB9UW,Brid_PA,5,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-03-10 11:20:00+00:00,1.50188E+18,@Marylaw59112593 💙💛 #HopeForUkraine #Hope🦋 #PrayForUkraine #HopeForPeace,Brid_PA,1,Brigid ☘ 🕊 🇺🇦 All views are my own.,und
2022-03-10 10:46:39+00:00,1.50187E+18,@ZelenskyyUa @OlafScholz Bless you and your family always. 🙏 💙💛 🇺🇦 #IStandWithUkraine #HopeForUkraine #HopeForPeace #hopeforgood #Hope🦋 https://t.co/e6GnYZO51S,Brid_PA,0,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-03-10 10:45:42+00:00,1.50187E+18,"🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇦 🇺🇸 🇺🇲 🌎 🌎 🌍 🇺🇦#HopeForUkraine 
#LoveForUkraine
#PutinIsaWarCriminal 
#PutinAndTrumpAreConjoinedTwins",davidmarksnyc,1,David Marks,und
